epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1681363294090,2023-04-13T08.21.34.090,61.803,-0.022,0.009,0.042
1681363294100,2023-04-13T08.21.34.100,61.813,-0.026,0.008,0.035
1681363294110,2023-04-13T08.21.34.110,61.823,-0.032,0.022,0.032
1681363294121,2023-04-13T08.21.34.121,61.834,-0.002,0.031,0.030
1681363294131,2023-04-13T08.21.34.131,61.844,-0.005,0.033,0.039
1681363294141,2023-04-13T08.21.34.141,61.854,-0.006,0.033,0.027
1681363294151,2023-04-13T08.21.34.151,61.864,0.091,0.119,-0.002
1681363294162,2023-04-13T08.21.34.162,61.875,-0.012,-0.059,0.039
1681363294172,2023-04-13T08.21.34.172,61.885,-0.061,-0.176,0.026
1681363294182,2023-04-13T08.21.34.182,61.895,-0.027,-0.066,0.019
1681363294192,2023-04-13T08.21.34.192,61.905,-0.008,-0.007,0.025
1681363294203,2023-04-13T08.21.34.203,61.916,-0.018,-0.014,0.038
1681363294211,2023-04-13T08.21.34.211,61.924,-0.029,-0.010,0.036
1681363294222,2023-04-13T08.21.34.222,61.935,-0.100,0.005,0.021
1681363294232,2023-04-13T08.21.34.232,61.945,-0.030,0.012,0.042
1681363294242,2023-04-13T08.21.34.242,61.955,0.116,0.107,0.004
1681363294252,2023-04-13T08.21.34.252,61.965,0.010,0.062,0.072
1681363294263,2023-04-13T08.21.34.263,61.976,0.064,0.090,0.006
1681363294273,2023-04-13T08.21.34.273,61.986,0.015,-0.019,0.049
1681363294283,2023-04-13T08.21.34.283,61.996,-0.001,-0.024,0.047
1681363294293,2023-04-13T08.21.34.293,62.006,-0.024,-0.053,0.039
1681363294302,2023-04-13T08.21.34.302,62.015,-0.028,-0.058,0.011
1681363294313,2023-04-13T08.21.34.313,62.026,-0.028,-0.069,-0.026
1681363294323,2023-04-13T08.21.34.323,62.036,-0.056,-0.090,-0.005
1681363294333,2023-04-13T08.21.34.333,62.046,-0.009,0.026,0.003
1681363294343,2023-04-13T08.21.34.343,62.056,0.000,0.024,-0.051
1681363294354,2023-04-13T08.21.34.354,62.067,0.002,0.001,0.038
1681363294364,2023-04-13T08.21.34.364,62.077,-0.009,-0.002,0.083
1681363294374,2023-04-13T08.21.34.374,62.087,0.002,0.009,0.151
1681363294384,2023-04-13T08.21.34.384,62.097,0.006,-0.032,0.058
1681363294395,2023-04-13T08.21.34.395,62.108,-0.010,-0.009,0.012
1681363294405,2023-04-13T08.21.34.405,62.118,-0.012,0.013,0.073
1681363294414,2023-04-13T08.21.34.414,62.127,-0.027,0.007,0.034
1681363294424,2023-04-13T08.21.34.424,62.137,-0.022,-0.004,0.028
1681363294434,2023-04-13T08.21.34.434,62.147,-0.022,-0.005,0.030
1681363294446,2023-04-13T08.21.34.446,62.159,-0.006,0.009,0.026
1681363294455,2023-04-13T08.21.34.455,62.168,-0.005,0.004,0.031
1681363294465,2023-04-13T08.21.34.465,62.178,-0.009,0.002,0.036
1681363294475,2023-04-13T08.21.34.475,62.188,-0.007,-0.007,0.033
1681363294485,2023-04-13T08.21.34.485,62.198,-0.004,-0.011,0.031
1681363294496,2023-04-13T08.21.34.496,62.209,-0.003,-0.009,0.026
1681363294506,2023-04-13T08.21.34.506,62.219,-0.016,-0.006,0.030
1681363294516,2023-04-13T08.21.34.516,62.229,-0.008,-0.004,0.033
1681363294526,2023-04-13T08.21.34.526,62.239,-0.011,-0.005,0.032
1681363294535,2023-04-13T08.21.34.535,62.248,-0.009,0.000,0.030
1681363294545,2023-04-13T08.21.34.545,62.258,-0.009,-0.002,0.036
1681363294556,2023-04-13T08.21.34.556,62.269,-0.009,0.001,0.030
1681363294566,2023-04-13T08.21.34.566,62.279,-0.011,0.000,0.023
1681363294576,2023-04-13T08.21.34.576,62.289,-0.010,-0.003,0.039
1681363294586,2023-04-13T08.21.34.586,62.299,0.018,0.008,0.032
1681363294597,2023-04-13T08.21.34.597,62.310,-0.012,-0.016,0.033
1681363294607,2023-04-13T08.21.34.607,62.320,-0.002,-0.019,0.030
1681363294617,2023-04-13T08.21.34.617,62.330,-0.001,0.000,0.034
1681363294627,2023-04-13T08.21.34.627,62.340,-0.023,-0.021,0.032
1681363294636,2023-04-13T08.21.34.636,62.349,-0.056,-0.029,0.014
1681363294646,2023-04-13T08.21.34.646,62.359,0.043,0.004,-0.029
1681363294657,2023-04-13T08.21.34.657,62.370,0.075,0.021,0.055
1681363294667,2023-04-13T08.21.34.667,62.380,-0.004,-0.020,0.022
1681363294677,2023-04-13T08.21.34.677,62.390,-0.013,0.024,0.059
1681363294688,2023-04-13T08.21.34.688,62.401,-0.033,0.035,0.039
1681363294698,2023-04-13T08.21.34.698,62.411,-0.020,0.019,0.039
1681363294708,2023-04-13T08.21.34.708,62.421,-0.016,0.009,0.034
1681363294718,2023-04-13T08.21.34.718,62.431,-0.011,0.004,0.036
1681363294729,2023-04-13T08.21.34.729,62.442,-0.006,0.003,0.034
1681363294739,2023-04-13T08.21.34.739,62.452,-0.002,-0.003,0.029
1681363294748,2023-04-13T08.21.34.748,62.461,-0.009,-0.001,0.028
1681363294758,2023-04-13T08.21.34.758,62.471,-0.012,0.006,0.028
1681363294770,2023-04-13T08.21.34.770,62.483,-0.004,0.000,0.026
1681363294778,2023-04-13T08.21.34.778,62.491,-0.008,0.003,0.027
1681363294789,2023-04-13T08.21.34.789,62.502,-0.010,-0.005,0.028
1681363294799,2023-04-13T08.21.34.799,62.512,-0.005,-0.012,0.031
1681363294809,2023-04-13T08.21.34.809,62.522,-0.006,0.002,0.038
1681363294819,2023-04-13T08.21.34.819,62.532,-0.009,0.041,0.038
1681363294830,2023-04-13T08.21.34.830,62.543,-0.004,-0.007,0.027
1681363294840,2023-04-13T08.21.34.840,62.553,-0.003,0.000,0.027
1681363294850,2023-04-13T08.21.34.850,62.563,-0.002,0.003,0.031
1681363294859,2023-04-13T08.21.34.859,62.572,-0.003,0.003,0.033
1681363294869,2023-04-13T08.21.34.869,62.582,-0.005,0.001,0.032
1681363294879,2023-04-13T08.21.34.879,62.592,-0.005,0.002,0.030
1681363294890,2023-04-13T08.21.34.890,62.603,-0.003,0.001,0.026
1681363294900,2023-04-13T08.21.34.900,62.613,-0.004,-0.001,0.029
1681363294910,2023-04-13T08.21.34.910,62.623,-0.002,-0.001,0.030
1681363294920,2023-04-13T08.21.34.920,62.633,-0.003,0.000,0.031
1681363294931,2023-04-13T08.21.34.931,62.644,-0.003,0.000,0.029
1681363294941,2023-04-13T08.21.34.941,62.654,-0.005,0.001,0.031
1681363294951,2023-04-13T08.21.34.951,62.664,-0.008,-0.001,0.031
1681363294960,2023-04-13T08.21.34.960,62.673,-0.006,-0.001,0.031
1681363294970,2023-04-13T08.21.34.970,62.683,-0.006,0.001,0.030
1681363294980,2023-04-13T08.21.34.980,62.693,-0.007,0.003,0.031
1681363294991,2023-04-13T08.21.34.991,62.704,-0.007,0.000,0.030
1681363295001,2023-04-13T08.21.35.001,62.714,-0.009,0.000,0.030
1681363295011,2023-04-13T08.21.35.011,62.724,-0.010,-0.002,0.026
1681363295021,2023-04-13T08.21.35.021,62.734,-0.008,-0.003,0.026
1681363295032,2023-04-13T08.21.35.032,62.745,-0.006,-0.001,0.029
1681363295042,2023-04-13T08.21.35.042,62.755,-0.006,-0.002,0.029
1681363295052,2023-04-13T08.21.35.052,62.765,-0.008,0.002,0.030
1681363295063,2023-04-13T08.21.35.063,62.776,-0.007,0.002,0.032
1681363295071,2023-04-13T08.21.35.071,62.784,-0.004,0.004,0.033
1681363295082,2023-04-13T08.21.35.082,62.795,-0.004,0.003,0.032
1681363295092,2023-04-13T08.21.35.092,62.805,-0.003,0.003,0.034
1681363295102,2023-04-13T08.21.35.102,62.815,-0.003,0.002,0.035
1681363295112,2023-04-13T08.21.35.112,62.825,0.001,-0.002,0.032
1681363295123,2023-04-13T08.21.35.123,62.836,-0.002,0.000,0.030
1681363295133,2023-04-13T08.21.35.133,62.846,-0.001,0.001,0.031
1681363295143,2023-04-13T08.21.35.143,62.856,-0.001,0.000,0.030
1681363295153,2023-04-13T08.21.35.153,62.866,-0.002,0.000,0.029
1681363295164,2023-04-13T08.21.35.164,62.877,0.000,0.000,0.028
1681363295174,2023-04-13T08.21.35.174,62.887,0.000,0.000,0.028
1681363295183,2023-04-13T08.21.35.183,62.896,-0.002,0.001,0.031
1681363295193,2023-04-13T08.21.35.193,62.906,-0.002,0.001,0.033
1681363295203,2023-04-13T08.21.35.203,62.916,-0.002,0.003,0.032
1681363295213,2023-04-13T08.21.35.213,62.926,-0.002,0.002,0.032
1681363295224,2023-04-13T08.21.35.224,62.937,-0.002,0.002,0.030
1681363295234,2023-04-13T08.21.35.234,62.947,-0.003,0.001,0.028
1681363295244,2023-04-13T08.21.35.244,62.957,-0.002,-0.003,0.029
1681363295254,2023-04-13T08.21.35.254,62.967,-0.004,-0.005,0.027
1681363295265,2023-04-13T08.21.35.265,62.978,-0.004,-0.005,0.028
1681363295275,2023-04-13T08.21.35.275,62.988,-0.006,-0.003,0.030
1681363295285,2023-04-13T08.21.35.285,62.998,-0.007,0.001,0.029
1681363295294,2023-04-13T08.21.35.294,63.007,-0.006,0.001,0.029
1681363295304,2023-04-13T08.21.35.304,63.017,-0.005,0.002,0.029
1681363295314,2023-04-13T08.21.35.314,63.027,-0.004,0.000,0.031
1681363295325,2023-04-13T08.21.35.325,63.038,-0.003,0.002,0.033
1681363295335,2023-04-13T08.21.35.335,63.048,-0.005,0.003,0.033
1681363295345,2023-04-13T08.21.35.345,63.058,-0.003,0.002,0.031
1681363295355,2023-04-13T08.21.35.355,63.068,-0.003,0.001,0.029
1681363295366,2023-04-13T08.21.35.366,63.079,-0.003,0.001,0.030
1681363295376,2023-04-13T08.21.35.376,63.089,-0.005,0.000,0.029
1681363295386,2023-04-13T08.21.35.386,63.099,-0.004,-0.001,0.030
1681363295395,2023-04-13T08.21.35.395,63.108,-0.007,-0.006,0.026
1681363295405,2023-04-13T08.21.35.405,63.118,-0.007,-0.004,0.026
1681363295416,2023-04-13T08.21.35.416,63.129,-0.011,-0.003,0.028
1681363295426,2023-04-13T08.21.35.426,63.139,-0.011,-0.001,0.029
1681363295436,2023-04-13T08.21.35.436,63.149,-0.012,0.000,0.030
1681363295446,2023-04-13T08.21.35.446,63.159,-0.013,0.004,0.030
1681363295457,2023-04-13T08.21.35.457,63.170,-0.011,0.002,0.031
1681363295467,2023-04-13T08.21.35.467,63.180,-0.008,0.002,0.032
1681363295477,2023-04-13T08.21.35.477,63.190,-0.008,0.000,0.031
1681363295487,2023-04-13T08.21.35.487,63.200,-0.007,0.001,0.028
1681363295498,2023-04-13T08.21.35.498,63.211,-0.004,0.001,0.031
1681363295508,2023-04-13T08.21.35.508,63.221,-0.003,0.003,0.032
1681363295517,2023-04-13T08.21.35.517,63.230,-0.001,0.003,0.034
1681363295527,2023-04-13T08.21.35.527,63.240,0.002,0.001,0.032
1681363295537,2023-04-13T08.21.35.537,63.250,0.004,0.001,0.033
1681363295547,2023-04-13T08.21.35.547,63.260,0.003,0.003,0.029
1681363295558,2023-04-13T08.21.35.558,63.271,0.004,-0.002,0.033
1681363295568,2023-04-13T08.21.35.568,63.281,0.002,0.000,0.029
1681363295578,2023-04-13T08.21.35.578,63.291,-0.001,-0.001,0.030
1681363295588,2023-04-13T08.21.35.588,63.301,-0.004,0.001,0.027
1681363295599,2023-04-13T08.21.35.599,63.312,-0.007,0.002,0.034
1681363295609,2023-04-13T08.21.35.609,63.322,-0.010,-0.001,0.029
1681363295619,2023-04-13T08.21.35.619,63.332,-0.009,-0.002,0.028
1681363295628,2023-04-13T08.21.35.628,63.341,-0.008,-0.005,0.028
1681363295638,2023-04-13T08.21.35.638,63.351,-0.007,-0.006,0.026
1681363295648,2023-04-13T08.21.35.648,63.361,-0.009,-0.001,0.026
1681363295659,2023-04-13T08.21.35.659,63.372,-0.010,0.006,0.035
1681363295669,2023-04-13T08.21.35.669,63.382,-0.006,0.007,0.036
1681363295679,2023-04-13T08.21.35.679,63.392,-0.003,0.002,0.030
1681363295689,2023-04-13T08.21.35.689,63.402,0.001,-0.003,0.025
1681363295700,2023-04-13T08.21.35.700,63.413,0.005,-0.006,0.025
1681363295710,2023-04-13T08.21.35.710,63.423,0.007,-0.006,0.026
1681363295720,2023-04-13T08.21.35.720,63.433,0.004,-0.008,0.028
1681363295729,2023-04-13T08.21.35.729,63.442,-0.001,-0.001,0.029
1681363295739,2023-04-13T08.21.35.739,63.452,-0.005,0.007,0.035
1681363295750,2023-04-13T08.21.35.750,63.463,-0.006,0.012,0.039
1681363295760,2023-04-13T08.21.35.760,63.473,-0.008,0.009,0.037
1681363295770,2023-04-13T08.21.35.770,63.483,-0.011,0.002,0.032
1681363295780,2023-04-13T08.21.35.780,63.493,-0.010,-0.003,0.030
1681363295791,2023-04-13T08.21.35.791,63.504,-0.012,-0.003,0.027
1681363295801,2023-04-13T08.21.35.801,63.514,-0.014,-0.004,0.026
1681363295811,2023-04-13T08.21.35.811,63.524,-0.014,-0.005,0.028
1681363295821,2023-04-13T08.21.35.821,63.534,-0.006,-0.002,0.031
1681363295830,2023-04-13T08.21.35.830,63.543,-0.002,0.002,0.033
1681363295840,2023-04-13T08.21.35.840,63.553,-0.001,0.002,0.031
1681363295851,2023-04-13T08.21.35.851,63.564,-0.001,0.001,0.030
1681363295861,2023-04-13T08.21.35.861,63.574,0.000,0.003,0.033
1681363295871,2023-04-13T08.21.35.871,63.584,0.002,0.002,0.033
1681363295881,2023-04-13T08.21.35.881,63.594,0.002,0.002,0.031
1681363295892,2023-04-13T08.21.35.892,63.605,-0.002,0.000,0.028
1681363295902,2023-04-13T08.21.35.902,63.615,-0.003,-0.001,0.031
1681363295912,2023-04-13T08.21.35.912,63.625,-0.003,-0.002,0.034
1681363295922,2023-04-13T08.21.35.922,63.635,-0.002,-0.006,0.029
1681363295933,2023-04-13T08.21.35.933,63.646,-0.003,-0.007,0.027
1681363295943,2023-04-13T08.21.35.943,63.656,-0.002,-0.006,0.023
1681363295952,2023-04-13T08.21.35.952,63.665,-0.006,-0.003,0.029
1681363295962,2023-04-13T08.21.35.962,63.675,-0.011,-0.001,0.030
1681363295972,2023-04-13T08.21.35.972,63.685,-0.011,0.002,0.033
1681363295982,2023-04-13T08.21.35.982,63.695,-0.008,0.008,0.035
1681363295993,2023-04-13T08.21.35.993,63.706,-0.001,0.008,0.037
1681363296003,2023-04-13T08.21.36.003,63.716,-0.001,0.004,0.035
1681363296013,2023-04-13T08.21.36.013,63.726,-0.002,-0.001,0.030
1681363296023,2023-04-13T08.21.36.023,63.736,-0.003,-0.004,0.029
1681363296034,2023-04-13T08.21.36.034,63.747,-0.010,-0.002,0.028
1681363296044,2023-04-13T08.21.36.044,63.757,-0.009,-0.003,0.027
1681363296054,2023-04-13T08.21.36.054,63.767,-0.006,-0.001,0.031
1681363296063,2023-04-13T08.21.36.063,63.776,-0.002,0.004,0.034
1681363296073,2023-04-13T08.21.36.073,63.786,0.000,0.006,0.035
1681363296084,2023-04-13T08.21.36.084,63.797,0.004,0.003,0.035
1681363296094,2023-04-13T08.21.36.094,63.807,0.004,0.002,0.032
1681363296104,2023-04-13T08.21.36.104,63.817,0.001,0.004,0.033
1681363296114,2023-04-13T08.21.36.114,63.827,-0.001,0.001,0.035
1681363296125,2023-04-13T08.21.36.125,63.838,-0.001,0.002,0.029
1681363296135,2023-04-13T08.21.36.135,63.848,-0.003,-0.002,0.025
1681363296145,2023-04-13T08.21.36.145,63.858,-0.008,-0.002,0.027
1681363296155,2023-04-13T08.21.36.155,63.868,-0.008,-0.002,0.028
1681363296164,2023-04-13T08.21.36.164,63.877,-0.004,-0.004,0.025
1681363296174,2023-04-13T08.21.36.174,63.887,-0.003,-0.004,0.024
1681363296185,2023-04-13T08.21.36.185,63.898,-0.005,-0.001,0.029
1681363296195,2023-04-13T08.21.36.195,63.908,-0.009,0.002,0.030
1681363296205,2023-04-13T08.21.36.205,63.918,-0.011,0.004,0.029
1681363296215,2023-04-13T08.21.36.215,63.928,-0.010,0.007,0.032
1681363296226,2023-04-13T08.21.36.226,63.939,-0.007,0.006,0.035
1681363296236,2023-04-13T08.21.36.236,63.949,-0.001,0.002,0.034
1681363296246,2023-04-13T08.21.36.246,63.959,-0.002,0.000,0.031
1681363296256,2023-04-13T08.21.36.256,63.969,-0.004,0.000,0.032
1681363296267,2023-04-13T08.21.36.267,63.980,-0.006,0.001,0.034
1681363296275,2023-04-13T08.21.36.275,63.988,-0.006,0.002,0.031
1681363296286,2023-04-13T08.21.36.286,63.999,-0.004,0.001,0.030
1681363296296,2023-04-13T08.21.36.296,64.009,-0.003,0.000,0.029
1681363296306,2023-04-13T08.21.36.306,64.019,-0.002,-0.001,0.030
1681363296316,2023-04-13T08.21.36.316,64.029,-0.002,-0.002,0.029
1681363296327,2023-04-13T08.21.36.327,64.040,-0.002,-0.001,0.031
1681363296337,2023-04-13T08.21.36.337,64.050,-0.003,0.000,0.034
1681363296347,2023-04-13T08.21.36.347,64.060,-0.002,0.003,0.030
1681363296357,2023-04-13T08.21.36.357,64.070,-0.003,0.001,0.032
1681363296368,2023-04-13T08.21.36.368,64.081,-0.007,0.000,0.030
1681363296378,2023-04-13T08.21.36.378,64.091,-0.005,-0.002,0.030
1681363296387,2023-04-13T08.21.36.387,64.100,-0.002,-0.001,0.029
1681363296397,2023-04-13T08.21.36.397,64.110,-0.004,0.000,0.030
1681363296407,2023-04-13T08.21.36.407,64.120,-0.004,-0.001,0.032
1681363296417,2023-04-13T08.21.36.417,64.130,-0.004,0.002,0.031
1681363296428,2023-04-13T08.21.36.428,64.141,-0.006,0.004,0.032
1681363296438,2023-04-13T08.21.36.438,64.151,-0.006,0.004,0.033
1681363296448,2023-04-13T08.21.36.448,64.161,-0.006,0.003,0.031
1681363296459,2023-04-13T08.21.36.459,64.172,-0.008,0.001,0.029
1681363296469,2023-04-13T08.21.36.469,64.182,-0.010,-0.004,0.029
1681363296479,2023-04-13T08.21.36.479,64.192,-0.005,-0.003,0.029
1681363296488,2023-04-13T08.21.36.488,64.201,-0.007,-0.002,0.027
1681363296498,2023-04-13T08.21.36.498,64.211,-0.008,-0.001,0.029
1681363296508,2023-04-13T08.21.36.508,64.221,-0.008,0.000,0.031
1681363296519,2023-04-13T08.21.36.519,64.232,-0.005,0.000,0.030
1681363296529,2023-04-13T08.21.36.529,64.242,-0.002,0.000,0.031
1681363296539,2023-04-13T08.21.36.539,64.252,-0.003,0.000,0.029
1681363296549,2023-04-13T08.21.36.549,64.262,-0.005,0.001,0.031
1681363296560,2023-04-13T08.21.36.560,64.273,-0.004,0.001,0.031
1681363296570,2023-04-13T08.21.36.570,64.283,-0.005,0.002,0.029
1681363296580,2023-04-13T08.21.36.580,64.293,-0.004,0.004,0.033
1681363296590,2023-04-13T08.21.36.590,64.303,-0.004,0.003,0.033
1681363296599,2023-04-13T08.21.36.599,64.312,-0.003,0.003,0.031
1681363296609,2023-04-13T08.21.36.609,64.322,-0.004,0.001,0.029
1681363296620,2023-04-13T08.21.36.620,64.333,-0.002,-0.002,0.032
1681363296630,2023-04-13T08.21.36.630,64.343,-0.001,-0.002,0.029
1681363296640,2023-04-13T08.21.36.640,64.353,-0.002,0.001,0.031
1681363296650,2023-04-13T08.21.36.650,64.363,0.001,0.002,0.030
1681363296661,2023-04-13T08.21.36.661,64.374,0.003,0.001,0.033
1681363296671,2023-04-13T08.21.36.671,64.384,0.007,-0.001,0.031
1681363296681,2023-04-13T08.21.36.681,64.394,0.003,-0.002,0.029
1681363296691,2023-04-13T08.21.36.691,64.404,0.001,-0.002,0.027
1681363296702,2023-04-13T08.21.36.702,64.415,-0.003,-0.002,0.028
1681363296712,2023-04-13T08.21.36.712,64.425,-0.005,-0.003,0.029
1681363296721,2023-04-13T08.21.36.721,64.434,-0.011,-0.002,0.029
1681363296731,2023-04-13T08.21.36.731,64.444,-0.009,-0.003,0.028
1681363296741,2023-04-13T08.21.36.741,64.454,-0.009,-0.001,0.029
1681363296751,2023-04-13T08.21.36.751,64.464,-0.008,0.000,0.029
1681363296762,2023-04-13T08.21.36.762,64.475,-0.010,0.001,0.032
1681363296772,2023-04-13T08.21.36.772,64.485,-0.013,0.003,0.033
1681363296782,2023-04-13T08.21.36.782,64.495,-0.014,0.002,0.032
1681363296792,2023-04-13T08.21.36.792,64.505,-0.010,0.002,0.033
1681363296803,2023-04-13T08.21.36.803,64.516,-0.004,0.002,0.033
1681363296813,2023-04-13T08.21.36.813,64.526,-0.003,0.001,0.030
1681363296822,2023-04-13T08.21.36.822,64.535,-0.002,0.000,0.029
1681363296832,2023-04-13T08.21.36.832,64.545,-0.003,0.000,0.029
1681363296842,2023-04-13T08.21.36.842,64.555,-0.007,-0.002,0.029
1681363296853,2023-04-13T08.21.36.853,64.566,-0.004,-0.001,0.029
1681363296863,2023-04-13T08.21.36.863,64.576,-0.001,-0.002,0.027
1681363296873,2023-04-13T08.21.36.873,64.586,-0.001,-0.002,0.028
1681363296883,2023-04-13T08.21.36.883,64.596,-0.002,-0.003,0.030
1681363296894,2023-04-13T08.21.36.894,64.607,0.000,0.001,0.033
1681363296904,2023-04-13T08.21.36.904,64.617,-0.002,0.002,0.032
1681363296914,2023-04-13T08.21.36.914,64.627,-0.002,0.003,0.031
1681363296924,2023-04-13T08.21.36.924,64.637,-0.005,-0.001,0.032
1681363296933,2023-04-13T08.21.36.933,64.646,-0.005,-0.005,0.029
1681363296943,2023-04-13T08.21.36.943,64.656,-0.004,-0.002,0.027
1681363296954,2023-04-13T08.21.36.954,64.667,-0.005,-0.001,0.029
1681363296964,2023-04-13T08.21.36.964,64.677,-0.006,-0.001,0.030
1681363296974,2023-04-13T08.21.36.974,64.687,-0.004,0.001,0.030
1681363296984,2023-04-13T08.21.36.984,64.697,-0.006,0.003,0.031
1681363296995,2023-04-13T08.21.36.995,64.708,-0.005,0.003,0.029
1681363297005,2023-04-13T08.21.37.005,64.718,-0.007,0.002,0.031
1681363297015,2023-04-13T08.21.37.015,64.728,-0.009,0.001,0.031
1681363297025,2023-04-13T08.21.37.025,64.738,-0.006,0.001,0.030
1681363297036,2023-04-13T08.21.37.036,64.749,-0.004,0.001,0.031
1681363297044,2023-04-13T08.21.37.044,64.757,-0.002,0.002,0.030
1681363297055,2023-04-13T08.21.37.055,64.768,-0.002,0.000,0.030
1681363297065,2023-04-13T08.21.37.065,64.778,-0.004,0.001,0.032
1681363297075,2023-04-13T08.21.37.075,64.788,-0.006,-0.002,0.031
1681363297085,2023-04-13T08.21.37.085,64.798,-0.005,0.001,0.030
1681363297096,2023-04-13T08.21.37.096,64.809,-0.003,0.000,0.027
1681363297106,2023-04-13T08.21.37.106,64.819,-0.003,-0.001,0.030
1681363297116,2023-04-13T08.21.37.116,64.829,-0.003,0.001,0.030
1681363297126,2023-04-13T08.21.37.126,64.839,-0.005,-0.001,0.030
1681363297137,2023-04-13T08.21.37.137,64.850,-0.004,0.000,0.031
1681363297146,2023-04-13T08.21.37.146,64.859,-0.005,-0.001,0.030
1681363297156,2023-04-13T08.21.37.156,64.869,-0.005,-0.002,0.029
1681363297166,2023-04-13T08.21.37.166,64.879,-0.003,-0.001,0.031
1681363297176,2023-04-13T08.21.37.176,64.889,-0.003,0.000,0.029
1681363297187,2023-04-13T08.21.37.187,64.900,-0.004,0.003,0.029
1681363297197,2023-04-13T08.21.37.197,64.910,-0.003,0.003,0.031
1681363297207,2023-04-13T08.21.37.207,64.920,-0.003,-0.001,0.031
1681363297217,2023-04-13T08.21.37.217,64.930,-0.004,0.000,0.030
1681363297228,2023-04-13T08.21.37.228,64.941,-0.007,-0.001,0.029
1681363297238,2023-04-13T08.21.37.238,64.951,-0.004,0.001,0.030
1681363297248,2023-04-13T08.21.37.248,64.961,-0.004,0.001,0.029
1681363297257,2023-04-13T08.21.37.257,64.970,-0.007,0.000,0.029
1681363297267,2023-04-13T08.21.37.267,64.980,-0.007,0.000,0.029
1681363297277,2023-04-13T08.21.37.277,64.990,-0.007,0.002,0.030
1681363297288,2023-04-13T08.21.37.288,65.001,-0.007,0.003,0.029
1681363297298,2023-04-13T08.21.37.298,65.011,-0.005,-0.002,0.029
1681363297308,2023-04-13T08.21.37.308,65.021,-0.004,-0.002,0.029
1681363297318,2023-04-13T08.21.37.318,65.031,-0.004,0.000,0.029
1681363297329,2023-04-13T08.21.37.329,65.042,-0.007,0.002,0.031
1681363297339,2023-04-13T08.21.37.339,65.052,-0.006,0.000,0.034
1681363297349,2023-04-13T08.21.37.349,65.062,-0.002,0.000,0.031
1681363297359,2023-04-13T08.21.37.359,65.072,-0.003,0.001,0.030
1681363297368,2023-04-13T08.21.37.368,65.081,-0.002,0.000,0.029
1681363297378,2023-04-13T08.21.37.378,65.091,-0.006,0.001,0.029
1681363297389,2023-04-13T08.21.37.389,65.102,-0.003,0.000,0.030
1681363297399,2023-04-13T08.21.37.399,65.112,-0.003,-0.002,0.030
1681363297409,2023-04-13T08.21.37.409,65.122,-0.003,0.001,0.030
1681363297419,2023-04-13T08.21.37.419,65.132,-0.004,0.000,0.029
1681363297430,2023-04-13T08.21.37.430,65.143,-0.004,0.000,0.028
1681363297440,2023-04-13T08.21.37.440,65.153,-0.008,0.001,0.030
1681363297450,2023-04-13T08.21.37.450,65.163,-0.004,0.000,0.032
1681363297460,2023-04-13T08.21.37.460,65.173,-0.002,0.000,0.033
1681363297469,2023-04-13T08.21.37.469,65.182,-0.004,0.002,0.031
1681363297480,2023-04-13T08.21.37.480,65.193,-0.004,0.002,0.029
