epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1682414958799,2023-04-25T12.29.18.799,49.335,-0.303,0.187,-0.234
1682414958809,2023-04-25T12.29.18.809,49.345,-0.034,0.142,-0.203
1682414958819,2023-04-25T12.29.18.819,49.355,0.157,0.111,-0.146
1682414958829,2023-04-25T12.29.18.829,49.365,0.156,0.060,-0.101
1682414958840,2023-04-25T12.29.18.840,49.376,0.022,-0.002,-0.108
1682414958850,2023-04-25T12.29.18.850,49.386,-0.079,-0.037,-0.114
1682414958860,2023-04-25T12.29.18.860,49.396,-0.177,-0.103,-0.127
1682414958869,2023-04-25T12.29.18.869,49.405,-0.175,-0.178,-0.143
1682414958879,2023-04-25T12.29.18.879,49.415,-0.058,-0.207,-0.149
1682414958891,2023-04-25T12.29.18.891,49.427,0.056,-0.216,-0.184
1682414958900,2023-04-25T12.29.18.900,49.436,0.228,-0.277,-0.178
1682414958910,2023-04-25T12.29.18.910,49.446,0.367,-0.424,-0.149
1682414958920,2023-04-25T12.29.18.920,49.456,0.408,-0.556,-0.136
1682414958930,2023-04-25T12.29.18.930,49.466,0.328,-0.624,-0.124
1682414958941,2023-04-25T12.29.18.941,49.477,0.166,-0.719,-0.117
1682414958951,2023-04-25T12.29.18.951,49.487,0.063,-0.846,-0.093
1682414958961,2023-04-25T12.29.18.961,49.497,0.000,-0.991,-0.087
1682414958971,2023-04-25T12.29.18.971,49.507,-0.086,-1.116,-0.125
1682414958980,2023-04-25T12.29.18.980,49.516,-0.135,-1.176,-0.190
1682414958991,2023-04-25T12.29.18.991,49.527,-0.030,-1.202,-0.253
1682414959001,2023-04-25T12.29.19.001,49.537,0.224,-1.254,-0.305
1682414959011,2023-04-25T12.29.19.011,49.547,0.519,-1.319,-0.341
1682414959021,2023-04-25T12.29.19.021,49.557,0.762,-1.353,-0.355
1682414959032,2023-04-25T12.29.19.032,49.568,0.867,-1.315,-0.347
1682414959042,2023-04-25T12.29.19.042,49.578,0.797,-1.247,-0.346
1682414959052,2023-04-25T12.29.19.052,49.588,0.634,-1.229,-0.333
1682414959062,2023-04-25T12.29.19.062,49.598,0.414,-1.173,-0.306
1682414959073,2023-04-25T12.29.19.073,49.609,0.192,-1.078,-0.289
1682414959083,2023-04-25T12.29.19.083,49.619,0.030,-1.002,-0.260
1682414959093,2023-04-25T12.29.19.093,49.629,-0.124,-0.913,-0.216
1682414959102,2023-04-25T12.29.19.102,49.638,-0.235,-0.852,-0.179
1682414959112,2023-04-25T12.29.19.112,49.648,-0.304,-0.843,-0.149
1682414959122,2023-04-25T12.29.19.122,49.658,-0.336,-0.842,-0.134
1682414959133,2023-04-25T12.29.19.133,49.669,-0.304,-0.832,-0.138
1682414959143,2023-04-25T12.29.19.143,49.679,-0.255,-0.850,-0.171
1682414959153,2023-04-25T12.29.19.153,49.689,-0.160,-0.866,-0.187
1682414959163,2023-04-25T12.29.19.163,49.699,-0.070,-0.863,-0.178
1682414959174,2023-04-25T12.29.19.174,49.710,-0.033,-0.782,-0.161
1682414959184,2023-04-25T12.29.19.184,49.720,-0.050,-0.649,-0.119
1682414959194,2023-04-25T12.29.19.194,49.730,-0.136,-0.484,-0.080
1682414959204,2023-04-25T12.29.19.204,49.740,-0.310,-0.355,-0.047
1682414959215,2023-04-25T12.29.19.215,49.751,-0.493,-0.284,-0.046
1682414959223,2023-04-25T12.29.19.223,49.759,-0.611,-0.300,-0.097
1682414959234,2023-04-25T12.29.19.234,49.770,-0.587,-0.356,-0.164
1682414959244,2023-04-25T12.29.19.244,49.780,-0.436,-0.424,-0.223
1682414959254,2023-04-25T12.29.19.254,49.790,-0.250,-0.432,-0.266
1682414959264,2023-04-25T12.29.19.264,49.800,0.012,-0.251,-0.216
1682414959275,2023-04-25T12.29.19.275,49.811,0.217,0.071,-0.122
1682414959285,2023-04-25T12.29.19.285,49.821,0.224,0.464,-0.047
1682414959295,2023-04-25T12.29.19.295,49.831,0.062,0.753,0.024
1682414959305,2023-04-25T12.29.19.305,49.841,-0.138,0.904,0.091
1682414959316,2023-04-25T12.29.19.316,49.852,-0.323,0.888,0.087
1682414959324,2023-04-25T12.29.19.324,49.860,-0.384,0.727,-0.014
1682414959335,2023-04-25T12.29.19.335,49.871,-0.272,0.437,-0.154
1682414959345,2023-04-25T12.29.19.345,49.881,-0.109,0.229,-0.245
1682414959355,2023-04-25T12.29.19.355,49.891,0.100,0.322,-0.211
1682414959366,2023-04-25T12.29.19.366,49.902,0.413,0.559,-0.075
1682414959376,2023-04-25T12.29.19.376,49.912,0.580,0.765,0.029
1682414959386,2023-04-25T12.29.19.386,49.922,0.453,0.953,0.085
1682414959396,2023-04-25T12.29.19.396,49.932,0.150,1.080,0.087
1682414959407,2023-04-25T12.29.19.407,49.943,-0.063,1.098,0.085
1682414959417,2023-04-25T12.29.19.417,49.953,-0.161,0.991,0.067
1682414959427,2023-04-25T12.29.19.427,49.963,-0.133,0.829,0.032
1682414959437,2023-04-25T12.29.19.437,49.973,-0.070,0.716,0.014
1682414959446,2023-04-25T12.29.19.446,49.982,-0.057,0.671,-0.009
1682414959458,2023-04-25T12.29.19.458,49.994,-0.047,0.689,-0.008
1682414959467,2023-04-25T12.29.19.467,50.003,-0.073,0.729,-0.009
1682414959477,2023-04-25T12.29.19.477,50.013,-0.147,0.796,-0.016
1682414959487,2023-04-25T12.29.19.487,50.023,-0.160,0.845,-0.004
1682414959497,2023-04-25T12.29.19.497,50.033,-0.101,0.850,0.008
1682414959508,2023-04-25T12.29.19.508,50.044,-0.087,0.807,-0.009
1682414959518,2023-04-25T12.29.19.518,50.054,-0.150,0.748,-0.061
1682414959528,2023-04-25T12.29.19.528,50.064,-0.281,0.696,-0.081
1682414959538,2023-04-25T12.29.19.538,50.074,-0.455,0.669,-0.065
1682414959547,2023-04-25T12.29.19.547,50.083,-0.633,0.665,-0.008
1682414959557,2023-04-25T12.29.19.557,50.093,-0.720,0.687,0.041
1682414959568,2023-04-25T12.29.19.568,50.104,-0.753,0.715,0.056
1682414959578,2023-04-25T12.29.19.578,50.114,-0.702,0.746,0.045
1682414959588,2023-04-25T12.29.19.588,50.124,-0.531,0.829,0.047
1682414959598,2023-04-25T12.29.19.598,50.134,-0.313,0.870,0.025
1682414959609,2023-04-25T12.29.19.609,50.145,-0.112,0.845,-0.005
1682414959619,2023-04-25T12.29.19.619,50.155,0.026,0.778,-0.023
1682414959629,2023-04-25T12.29.19.629,50.165,0.030,0.703,-0.036
1682414959639,2023-04-25T12.29.19.639,50.175,-0.038,0.612,-0.030
1682414959650,2023-04-25T12.29.19.650,50.186,-0.161,0.487,-0.012
1682414959658,2023-04-25T12.29.19.658,50.194,-0.343,0.372,-0.012
1682414959669,2023-04-25T12.29.19.669,50.205,-0.487,0.246,-0.018
1682414959679,2023-04-25T12.29.19.679,50.215,-0.519,0.132,-0.053
1682414959689,2023-04-25T12.29.19.689,50.225,-0.399,0.037,-0.112
1682414959699,2023-04-25T12.29.19.699,50.235,-0.195,-0.036,-0.140
1682414959710,2023-04-25T12.29.19.710,50.246,0.041,-0.014,-0.128
1682414959720,2023-04-25T12.29.19.720,50.256,0.281,0.026,-0.085
1682414959730,2023-04-25T12.29.19.730,50.266,0.372,0.001,-0.076
1682414959741,2023-04-25T12.29.19.741,50.277,0.221,-0.063,-0.113
1682414959751,2023-04-25T12.29.19.751,50.287,-0.026,-0.204,-0.174
1682414959760,2023-04-25T12.29.19.760,50.296,-0.206,-0.400,-0.269
1682414959770,2023-04-25T12.29.19.770,50.306,-0.268,-0.574,-0.372
1682414959782,2023-04-25T12.29.19.782,50.318,-0.229,-0.689,-0.423
1682414959790,2023-04-25T12.29.19.790,50.326,-0.113,-0.724,-0.460
1682414959801,2023-04-25T12.29.19.801,50.337,0.124,-0.712,-0.440
1682414959811,2023-04-25T12.29.19.811,50.347,0.399,-0.698,-0.373
1682414959821,2023-04-25T12.29.19.821,50.357,0.559,-0.727,-0.336
1682414959831,2023-04-25T12.29.19.831,50.367,0.584,-0.796,-0.303
1682414959842,2023-04-25T12.29.19.842,50.378,0.488,-0.841,-0.276
1682414959852,2023-04-25T12.29.19.852,50.388,0.337,-0.848,-0.270
1682414959862,2023-04-25T12.29.19.862,50.398,0.190,-0.876,-0.294
1682414959872,2023-04-25T12.29.19.872,50.408,0.073,-0.908,-0.312
1682414959881,2023-04-25T12.29.19.881,50.417,0.010,-0.935,-0.317
1682414959891,2023-04-25T12.29.19.891,50.427,0.025,-0.948,-0.319
1682414959902,2023-04-25T12.29.19.902,50.438,0.143,-0.948,-0.300
1682414959912,2023-04-25T12.29.19.912,50.448,0.287,-0.933,-0.273
1682414959922,2023-04-25T12.29.19.922,50.458,0.358,-0.904,-0.256
1682414959932,2023-04-25T12.29.19.932,50.468,0.337,-0.859,-0.242
1682414959943,2023-04-25T12.29.19.943,50.479,0.238,-0.842,-0.233
1682414959953,2023-04-25T12.29.19.953,50.489,0.133,-0.840,-0.246
1682414959963,2023-04-25T12.29.19.963,50.499,0.029,-0.832,-0.268
1682414959973,2023-04-25T12.29.19.973,50.509,-0.033,-0.838,-0.287
1682414959984,2023-04-25T12.29.19.984,50.520,-0.049,-0.863,-0.318
1682414959992,2023-04-25T12.29.19.992,50.528,-0.020,-0.910,-0.341
1682414960003,2023-04-25T12.29.20.003,50.539,0.021,-0.933,-0.347
1682414960013,2023-04-25T12.29.20.013,50.549,0.045,-0.929,-0.343
1682414960023,2023-04-25T12.29.20.023,50.559,0.054,-0.897,-0.334
1682414960033,2023-04-25T12.29.20.033,50.569,0.049,-0.855,-0.303
1682414960044,2023-04-25T12.29.20.044,50.580,0.038,-0.775,-0.252
1682414960054,2023-04-25T12.29.20.054,50.590,-0.010,-0.683,-0.213
1682414960064,2023-04-25T12.29.20.064,50.600,-0.085,-0.597,-0.170
1682414960074,2023-04-25T12.29.20.074,50.610,-0.182,-0.477,-0.114
1682414960085,2023-04-25T12.29.20.085,50.621,-0.232,-0.342,-0.077
1682414960094,2023-04-25T12.29.20.094,50.630,-0.294,-0.293,-0.056
1682414960105,2023-04-25T12.29.20.105,50.641,-0.430,-0.284,-0.070
1682414960114,2023-04-25T12.29.20.114,50.650,-0.518,-0.318,-0.116
1682414960124,2023-04-25T12.29.20.124,50.660,-0.477,-0.399,-0.154
1682414960135,2023-04-25T12.29.20.135,50.671,-0.372,-0.465,-0.181
1682414960145,2023-04-25T12.29.20.145,50.681,-0.238,-0.407,-0.186
1682414960155,2023-04-25T12.29.20.155,50.691,-0.066,-0.151,-0.122
1682414960165,2023-04-25T12.29.20.165,50.701,0.089,0.273,-0.022
1682414960176,2023-04-25T12.29.20.176,50.712,0.081,0.593,0.093
1682414960186,2023-04-25T12.29.20.186,50.722,-0.175,0.758,0.167
1682414960196,2023-04-25T12.29.20.196,50.732,-0.434,0.786,0.171
1682414960205,2023-04-25T12.29.20.205,50.741,-0.611,0.625,0.090
1682414960215,2023-04-25T12.29.20.215,50.751,-0.660,0.428,-0.055
1682414960225,2023-04-25T12.29.20.225,50.761,-0.496,0.310,-0.149
1682414960236,2023-04-25T12.29.20.236,50.772,-0.142,0.320,-0.181
1682414960246,2023-04-25T12.29.20.246,50.782,0.303,0.583,-0.111
1682414960256,2023-04-25T12.29.20.256,50.792,0.650,0.919,0.007
1682414960266,2023-04-25T12.29.20.266,50.802,0.721,1.121,0.081
1682414960277,2023-04-25T12.29.20.277,50.813,0.463,1.187,0.108
1682414960287,2023-04-25T12.29.20.287,50.823,0.125,1.109,0.079
1682414960297,2023-04-25T12.29.20.297,50.833,-0.031,0.988,0.056
1682414960307,2023-04-25T12.29.20.307,50.843,-0.097,0.840,0.039
1682414960318,2023-04-25T12.29.20.318,50.854,-0.115,0.776,0.042
1682414960326,2023-04-25T12.29.20.326,50.862,-0.063,0.775,0.066
1682414960337,2023-04-25T12.29.20.337,50.873,-0.067,0.774,0.052
1682414960348,2023-04-25T12.29.20.348,50.884,-0.131,0.808,0.041
1682414960357,2023-04-25T12.29.20.357,50.893,-0.147,0.845,0.068
1682414960367,2023-04-25T12.29.20.367,50.903,-0.132,0.904,0.073
1682414960378,2023-04-25T12.29.20.378,50.914,-0.198,0.884,0.050
1682414960388,2023-04-25T12.29.20.388,50.924,-0.321,0.850,0.052
1682414960398,2023-04-25T12.29.20.398,50.934,-0.488,0.804,0.022
1682414960408,2023-04-25T12.29.20.408,50.944,-0.645,0.702,-0.016
1682414960419,2023-04-25T12.29.20.419,50.955,-0.744,0.650,-0.016
1682414960429,2023-04-25T12.29.20.429,50.965,-0.791,0.663,-0.015
1682414960438,2023-04-25T12.29.20.438,50.974,-0.760,0.677,-0.035
1682414960448,2023-04-25T12.29.20.448,50.984,-0.641,0.705,-0.067
1682414960458,2023-04-25T12.29.20.458,50.994,-0.426,0.743,-0.102
1682414960469,2023-04-25T12.29.20.469,51.005,-0.128,0.764,-0.121
1682414960479,2023-04-25T12.29.20.479,51.015,0.123,0.769,-0.105
1682414960489,2023-04-25T12.29.20.489,51.025,0.239,0.763,-0.086
1682414960499,2023-04-25T12.29.20.499,51.035,0.143,0.680,-0.085
1682414960510,2023-04-25T12.29.20.510,51.046,-0.157,0.513,-0.115
1682414960520,2023-04-25T12.29.20.520,51.056,-0.531,0.310,-0.138
1682414960530,2023-04-25T12.29.20.530,51.066,-0.794,0.159,-0.115
1682414960540,2023-04-25T12.29.20.540,51.076,-0.832,0.032,-0.100
1682414960549,2023-04-25T12.29.20.549,51.085,-0.635,-0.034,-0.152
1682414960559,2023-04-25T12.29.20.559,51.095,-0.350,-0.103,-0.226
1682414960570,2023-04-25T12.29.20.570,51.106,-0.038,-0.206,-0.270
1682414960580,2023-04-25T12.29.20.580,51.116,0.294,-0.346,-0.291
1682414960590,2023-04-25T12.29.20.590,51.126,0.511,-0.530,-0.299
1682414960600,2023-04-25T12.29.20.600,51.136,0.569,-0.651,-0.283
1682414960611,2023-04-25T12.29.20.611,51.147,0.478,-0.687,-0.263
1682414960621,2023-04-25T12.29.20.621,51.157,0.270,-0.721,-0.240
1682414960631,2023-04-25T12.29.20.631,51.167,0.089,-0.732,-0.247
1682414960641,2023-04-25T12.29.20.641,51.177,0.033,-0.760,-0.258
1682414960652,2023-04-25T12.29.20.652,51.188,0.107,-0.883,-0.270
1682414960660,2023-04-25T12.29.20.660,51.196,0.252,-0.957,-0.299
1682414960672,2023-04-25T12.29.20.672,51.208,0.478,-0.955,-0.312
1682414960681,2023-04-25T12.29.20.681,51.217,0.639,-0.976,-0.300
1682414960691,2023-04-25T12.29.20.691,51.227,0.659,-0.963,-0.275
1682414960701,2023-04-25T12.29.20.701,51.237,0.564,-0.979,-0.233
1682414960712,2023-04-25T12.29.20.712,51.248,0.332,-0.986,-0.227
1682414960722,2023-04-25T12.29.20.722,51.258,0.098,-1.009,-0.232
1682414960732,2023-04-25T12.29.20.732,51.268,-0.037,-1.051,-0.221
1682414960742,2023-04-25T12.29.20.742,51.278,-0.092,-1.019,-0.232
1682414960753,2023-04-25T12.29.20.753,51.289,-0.033,-0.925,-0.226
1682414960762,2023-04-25T12.29.20.762,51.298,0.071,-0.853,-0.199
1682414960772,2023-04-25T12.29.20.772,51.308,0.165,-0.767,-0.172
1682414960782,2023-04-25T12.29.20.782,51.318,0.219,-0.647,-0.134
1682414960792,2023-04-25T12.29.20.792,51.328,0.204,-0.499,-0.099
1682414960803,2023-04-25T12.29.20.803,51.339,0.115,-0.358,-0.059
1682414960813,2023-04-25T12.29.20.813,51.349,-0.013,-0.240,-0.019
1682414960823,2023-04-25T12.29.20.823,51.359,-0.184,-0.088,0.037
1682414960833,2023-04-25T12.29.20.833,51.369,-0.368,0.060,0.108
1682414960844,2023-04-25T12.29.20.844,51.380,-0.471,0.120,0.177
1682414960854,2023-04-25T12.29.20.854,51.390,-0.481,0.162,0.225
1682414960864,2023-04-25T12.29.20.864,51.400,-0.422,0.248,0.270
1682414960874,2023-04-25T12.29.20.874,51.410,-0.328,0.320,0.287
1682414960883,2023-04-25T12.29.20.883,51.419,-0.204,0.387,0.286
1682414960893,2023-04-25T12.29.20.893,51.429,-0.079,0.416,0.230
1682414960904,2023-04-25T12.29.20.904,51.440,0.052,0.408,0.166
1682414960915,2023-04-25T12.29.20.915,51.451,0.103,0.375,0.109
1682414960924,2023-04-25T12.29.20.924,51.460,0.035,0.306,0.023
1682414960934,2023-04-25T12.29.20.934,51.470,-0.046,0.233,-0.056
1682414960945,2023-04-25T12.29.20.945,51.481,-0.072,0.199,-0.075
1682414960955,2023-04-25T12.29.20.955,51.491,-0.032,0.195,-0.069
1682414960965,2023-04-25T12.29.20.965,51.501,0.012,0.207,-0.066
1682414960975,2023-04-25T12.29.20.975,51.511,0.046,0.213,-0.046
1682414960986,2023-04-25T12.29.20.986,51.522,0.049,0.204,-0.045
1682414960996,2023-04-25T12.29.20.996,51.532,0.059,0.185,-0.056
1682414961005,2023-04-25T12.29.21.005,51.541,0.081,0.133,-0.078
1682414961015,2023-04-25T12.29.21.015,51.551,0.052,0.051,-0.121
1682414961025,2023-04-25T12.29.21.025,51.561,0.022,-0.031,-0.157
1682414961035,2023-04-25T12.29.21.035,51.571,0.011,-0.087,-0.168
1682414961046,2023-04-25T12.29.21.046,51.582,-0.009,-0.099,-0.163
1682414961056,2023-04-25T12.29.21.056,51.592,-0.022,-0.107,-0.146
1682414961066,2023-04-25T12.29.21.066,51.602,-0.031,-0.114,-0.125
1682414961076,2023-04-25T12.29.21.076,51.612,-0.039,-0.120,-0.088
1682414961087,2023-04-25T12.29.21.087,51.623,-0.049,-0.101,-0.045
1682414961095,2023-04-25T12.29.21.095,51.631,-0.053,-0.051,-0.012
1682414961106,2023-04-25T12.29.21.106,51.642,-0.050,-0.016,0.028
1682414961116,2023-04-25T12.29.21.116,51.652,-0.033,0.016,0.055
1682414961126,2023-04-25T12.29.21.126,51.662,-0.027,0.002,0.057
1682414961137,2023-04-25T12.29.21.137,51.673,-0.020,-0.003,0.030
1682414961147,2023-04-25T12.29.21.147,51.683,0.003,0.033,0.008
1682414961157,2023-04-25T12.29.21.157,51.693,0.074,0.047,0.016
1682414961167,2023-04-25T12.29.21.167,51.703,0.132,0.055,0.013
1682414961178,2023-04-25T12.29.21.178,51.714,0.131,0.068,0.024
1682414961188,2023-04-25T12.29.21.188,51.724,0.114,0.079,0.025
1682414961198,2023-04-25T12.29.21.198,51.734,0.060,0.053,0.016
1682414961207,2023-04-25T12.29.21.207,51.743,-0.006,0.027,0.008
1682414961217,2023-04-25T12.29.21.217,51.753,-0.071,0.019,0.012
1682414961227,2023-04-25T12.29.21.227,51.763,-0.113,-0.015,0.025
1682414961239,2023-04-25T12.29.21.239,51.775,-0.141,-0.041,0.035
1682414961248,2023-04-25T12.29.21.248,51.784,-0.135,-0.019,0.023
1682414961258,2023-04-25T12.29.21.258,51.794,-0.130,-0.036,0.021
1682414961268,2023-04-25T12.29.21.268,51.804,-0.126,-0.055,0.004
1682414961279,2023-04-25T12.29.21.279,51.815,-0.102,-0.080,-0.004
1682414961289,2023-04-25T12.29.21.289,51.825,-0.105,-0.097,-0.010
1682414961299,2023-04-25T12.29.21.299,51.835,-0.113,-0.112,-0.020
1682414961309,2023-04-25T12.29.21.309,51.845,-0.115,-0.127,-0.017
1682414961320,2023-04-25T12.29.21.320,51.856,-0.092,-0.157,-0.015
1682414961328,2023-04-25T12.29.21.328,51.864,-0.052,-0.174,-0.035
1682414961339,2023-04-25T12.29.21.339,51.875,0.033,-0.206,-0.062
1682414961349,2023-04-25T12.29.21.349,51.885,0.180,-0.214,-0.080
1682414961359,2023-04-25T12.29.21.359,51.895,0.350,-0.192,-0.100
1682414961369,2023-04-25T12.29.21.369,51.905,0.524,-0.175,-0.114
1682414961380,2023-04-25T12.29.21.380,51.916,0.715,-0.087,-0.131
1682414961390,2023-04-25T12.29.21.390,51.926,1.000,0.059,-0.114
1682414961400,2023-04-25T12.29.21.400,51.936,1.306,0.172,-0.084
1682414961410,2023-04-25T12.29.21.410,51.946,1.497,0.200,-0.071
1682414961421,2023-04-25T12.29.21.421,51.957,1.561,0.197,-0.088
1682414961431,2023-04-25T12.29.21.431,51.967,1.505,0.180,-0.111
1682414961440,2023-04-25T12.29.21.440,51.976,1.354,0.124,-0.121
1682414961450,2023-04-25T12.29.21.450,51.986,1.192,0.095,-0.097
1682414961460,2023-04-25T12.29.21.460,51.996,1.070,0.147,-0.006
1682414961470,2023-04-25T12.29.21.470,52.006,0.941,0.313,0.072
1682414961481,2023-04-25T12.29.21.481,52.017,0.879,0.501,0.102
1682414961491,2023-04-25T12.29.21.491,52.027,0.832,0.623,0.151
1682414961501,2023-04-25T12.29.21.501,52.037,0.769,0.677,0.179
1682414961512,2023-04-25T12.29.21.512,52.048,0.664,0.682,0.182
1682414961522,2023-04-25T12.29.21.522,52.058,0.516,0.682,0.175
1682414961532,2023-04-25T12.29.21.532,52.068,0.314,0.676,0.150
1682414961541,2023-04-25T12.29.21.541,52.077,0.079,0.629,0.103
1682414961551,2023-04-25T12.29.21.551,52.087,-0.105,0.540,0.049
1682414961563,2023-04-25T12.29.21.563,52.099,-0.272,0.444,0.001
1682414961572,2023-04-25T12.29.21.572,52.108,-0.441,0.355,-0.038
1682414961582,2023-04-25T12.29.21.582,52.118,-0.576,0.259,-0.060
1682414961592,2023-04-25T12.29.21.592,52.128,-0.669,0.188,-0.058
1682414961602,2023-04-25T12.29.21.602,52.138,-0.755,0.107,-0.054
1682414961613,2023-04-25T12.29.21.613,52.149,-0.825,0.031,-0.059
1682414961623,2023-04-25T12.29.21.623,52.159,-0.866,0.025,-0.072
1682414961633,2023-04-25T12.29.21.633,52.169,-0.860,0.073,-0.093
1682414961643,2023-04-25T12.29.21.643,52.179,-0.790,0.083,-0.125
1682414961652,2023-04-25T12.29.21.652,52.188,-0.721,0.029,-0.145
1682414961662,2023-04-25T12.29.21.662,52.198,-0.672,-0.037,-0.152
1682414961673,2023-04-25T12.29.21.673,52.209,-0.654,-0.090,-0.170
1682414961683,2023-04-25T12.29.21.683,52.219,-0.662,-0.129,-0.186
1682414961693,2023-04-25T12.29.21.693,52.229,-0.677,-0.154,-0.186
1682414961703,2023-04-25T12.29.21.703,52.239,-0.693,-0.172,-0.185
1682414961714,2023-04-25T12.29.21.714,52.250,-0.755,-0.144,-0.182
1682414961724,2023-04-25T12.29.21.724,52.260,-0.808,-0.073,-0.159
1682414961734,2023-04-25T12.29.21.734,52.270,-0.838,0.019,-0.121
1682414961744,2023-04-25T12.29.21.744,52.280,-0.858,0.071,-0.084
1682414961755,2023-04-25T12.29.21.755,52.291,-0.866,0.132,-0.058
1682414961765,2023-04-25T12.29.21.765,52.301,-0.883,0.172,-0.042
1682414961774,2023-04-25T12.29.21.774,52.310,-0.906,0.148,-0.044
1682414961785,2023-04-25T12.29.21.785,52.321,-0.922,0.105,-0.046
1682414961794,2023-04-25T12.29.21.794,52.330,-0.990,0.036,-0.052
1682414961804,2023-04-25T12.29.21.804,52.340,-1.082,0.005,-0.039
1682414961815,2023-04-25T12.29.21.815,52.351,-1.152,0.007,-0.026
1682414961825,2023-04-25T12.29.21.825,52.361,-1.236,-0.057,-0.030
1682414961835,2023-04-25T12.29.21.835,52.371,-1.331,-0.137,-0.045
1682414961845,2023-04-25T12.29.21.845,52.381,-1.375,-0.214,-0.065
1682414961856,2023-04-25T12.29.21.856,52.392,-1.352,-0.289,-0.090
1682414961866,2023-04-25T12.29.21.866,52.402,-1.292,-0.331,-0.102
1682414961876,2023-04-25T12.29.21.876,52.412,-1.233,-0.318,-0.105
1682414961887,2023-04-25T12.29.21.887,52.423,-1.178,-0.276,-0.104
1682414961895,2023-04-25T12.29.21.895,52.431,-1.148,-0.220,-0.106
1682414961906,2023-04-25T12.29.21.906,52.442,-1.094,-0.125,-0.113
1682414961916,2023-04-25T12.29.21.916,52.452,-0.968,0.019,-0.122
1682414961926,2023-04-25T12.29.21.926,52.462,-0.755,0.183,-0.116
1682414961936,2023-04-25T12.29.21.936,52.472,-0.493,0.324,-0.105
1682414961947,2023-04-25T12.29.21.947,52.483,-0.246,0.421,-0.074
1682414961957,2023-04-25T12.29.21.957,52.493,-0.104,0.471,-0.053
1682414961967,2023-04-25T12.29.21.967,52.503,-0.045,0.488,-0.042
1682414961977,2023-04-25T12.29.21.977,52.513,-0.048,0.502,-0.051
1682414961988,2023-04-25T12.29.21.988,52.524,-0.028,0.541,-0.076
1682414961996,2023-04-25T12.29.21.996,52.532,0.010,0.564,-0.116
1682414962007,2023-04-25T12.29.22.007,52.543,0.131,0.502,-0.163
1682414962017,2023-04-25T12.29.22.017,52.553,0.450,0.369,-0.188
1682414962027,2023-04-25T12.29.22.027,52.563,0.805,0.211,-0.206
1682414962037,2023-04-25T12.29.22.037,52.573,1.056,0.134,-0.184
1682414962048,2023-04-25T12.29.22.048,52.584,1.232,0.171,-0.104
1682414962058,2023-04-25T12.29.22.058,52.594,1.201,0.226,-0.026
1682414962068,2023-04-25T12.29.22.068,52.604,1.089,0.301,-0.031
1682414962078,2023-04-25T12.29.22.078,52.614,1.116,0.214,-0.026
1682414962089,2023-04-25T12.29.22.089,52.625,1.141,0.064,-0.039
1682414962097,2023-04-25T12.29.22.097,52.633,1.187,-0.065,-0.066
1682414962108,2023-04-25T12.29.22.108,52.644,1.247,-0.170,-0.072
1682414962118,2023-04-25T12.29.22.118,52.654,1.217,-0.217,-0.060
1682414962130,2023-04-25T12.29.22.130,52.666,1.134,-0.155,-0.028
1682414962138,2023-04-25T12.29.22.138,52.674,1.087,0.003,0.048
1682414962149,2023-04-25T12.29.22.149,52.685,1.067,0.190,0.137
1682414962159,2023-04-25T12.29.22.159,52.695,1.059,0.340,0.221
1682414962169,2023-04-25T12.29.22.169,52.705,1.034,0.474,0.309
1682414962179,2023-04-25T12.29.22.179,52.715,0.713,0.471,0.312
