epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1682502569800,2023-04-26T12.49.29.800,45.711,0.000,-0.055,-0.072
1682502569810,2023-04-26T12.49.29.810,45.721,-0.015,-0.050,-0.088
1682502569822,2023-04-26T12.49.29.822,45.733,-0.013,-0.056,-0.081
1682502569831,2023-04-26T12.49.29.831,45.742,-0.011,-0.058,-0.069
1682502569841,2023-04-26T12.49.29.841,45.752,0.000,-0.053,-0.050
1682502569851,2023-04-26T12.49.29.851,45.762,0.005,-0.051,-0.024
1682502569861,2023-04-26T12.49.29.861,45.772,0.055,-0.048,-0.012
1682502569872,2023-04-26T12.49.29.872,45.783,0.068,-0.038,-0.014
1682502569882,2023-04-26T12.49.29.882,45.793,0.058,-0.037,-0.002
1682502569892,2023-04-26T12.49.29.892,45.803,0.041,-0.039,-0.002
1682502569902,2023-04-26T12.49.29.902,45.813,0.008,-0.029,-0.041
1682502569911,2023-04-26T12.49.29.911,45.822,-0.018,-0.027,-0.054
1682502569921,2023-04-26T12.49.29.921,45.832,-0.018,-0.022,-0.055
1682502569932,2023-04-26T12.49.29.932,45.843,0.001,-0.021,-0.060
1682502569942,2023-04-26T12.49.29.942,45.853,0.017,-0.023,-0.052
1682502569952,2023-04-26T12.49.29.952,45.863,0.019,-0.020,-0.036
1682502569962,2023-04-26T12.49.29.962,45.873,0.024,-0.025,-0.027
1682502569973,2023-04-26T12.49.29.973,45.884,0.022,-0.031,-0.007
1682502569983,2023-04-26T12.49.29.983,45.894,0.009,-0.030,-0.007
1682502569993,2023-04-26T12.49.29.993,45.904,0.004,-0.021,-0.031
1682502570003,2023-04-26T12.49.30.003,45.914,0.001,-0.025,-0.048
1682502570014,2023-04-26T12.49.30.014,45.925,-0.002,-0.023,-0.052
1682502570022,2023-04-26T12.49.30.022,45.933,-0.012,-0.016,-0.061
1682502570033,2023-04-26T12.49.30.033,45.944,-0.018,-0.016,-0.063
1682502570043,2023-04-26T12.49.30.043,45.954,-0.011,-0.013,-0.062
1682502570053,2023-04-26T12.49.30.053,45.964,-0.003,-0.019,-0.038
1682502570063,2023-04-26T12.49.30.063,45.974,0.005,-0.025,-0.016
1682502570074,2023-04-26T12.49.30.074,45.985,0.027,-0.026,-0.022
1682502570084,2023-04-26T12.49.30.084,45.995,0.025,-0.012,-0.047
1682502570094,2023-04-26T12.49.30.094,46.005,0.023,-0.019,-0.044
1682502570104,2023-04-26T12.49.30.104,46.015,0.017,-0.019,-0.052
1682502570115,2023-04-26T12.49.30.115,46.026,-0.003,-0.013,-0.070
1682502570124,2023-04-26T12.49.30.124,46.035,-0.013,-0.020,-0.063
1682502570134,2023-04-26T12.49.30.134,46.045,0.008,-0.030,-0.035
1682502570145,2023-04-26T12.49.30.145,46.056,0.031,-0.034,-0.015
1682502570154,2023-04-26T12.49.30.154,46.065,0.048,-0.039,-0.001
1682502570165,2023-04-26T12.49.30.165,46.076,0.054,-0.038,-0.004
1682502570175,2023-04-26T12.49.30.175,46.086,0.034,-0.042,-0.027
1682502570185,2023-04-26T12.49.30.185,46.096,0.021,-0.041,-0.034
1682502570195,2023-04-26T12.49.30.195,46.106,0.005,-0.038,-0.046
1682502570206,2023-04-26T12.49.30.206,46.117,-0.008,-0.036,-0.045
1682502570216,2023-04-26T12.49.30.216,46.127,-0.017,-0.043,-0.038
1682502570226,2023-04-26T12.49.30.226,46.137,-0.007,-0.049,-0.035
1682502570235,2023-04-26T12.49.30.235,46.146,0.001,-0.048,-0.030
1682502570245,2023-04-26T12.49.30.245,46.156,0.012,-0.045,-0.022
1682502570255,2023-04-26T12.49.30.255,46.166,0.027,-0.051,-0.012
1682502570266,2023-04-26T12.49.30.266,46.177,0.028,-0.042,-0.025
1682502570276,2023-04-26T12.49.30.276,46.187,0.027,-0.037,-0.043
1682502570286,2023-04-26T12.49.30.286,46.197,0.001,-0.030,-0.057
1682502570296,2023-04-26T12.49.30.296,46.207,-0.013,-0.030,-0.064
1682502570307,2023-04-26T12.49.30.307,46.218,-0.009,-0.026,-0.066
1682502570317,2023-04-26T12.49.30.317,46.228,0.014,-0.029,-0.056
1682502570327,2023-04-26T12.49.30.327,46.238,0.033,-0.030,-0.045
1682502570337,2023-04-26T12.49.30.337,46.248,0.032,-0.034,-0.022
1682502570348,2023-04-26T12.49.30.348,46.259,0.030,-0.035,-0.007
1682502570356,2023-04-26T12.49.30.356,46.267,0.040,-0.039,0.006
1682502570367,2023-04-26T12.49.30.367,46.278,0.016,-0.029,-0.008
1682502570377,2023-04-26T12.49.30.377,46.288,0.024,-0.027,-0.028
1682502570387,2023-04-26T12.49.30.387,46.298,0.015,-0.016,-0.060
1682502570397,2023-04-26T12.49.30.397,46.308,0.016,-0.014,-0.069
1682502570408,2023-04-26T12.49.30.408,46.319,0.000,-0.015,-0.070
1682502570418,2023-04-26T12.49.30.418,46.329,0.002,-0.019,-0.069
1682502570428,2023-04-26T12.49.30.428,46.339,0.000,-0.022,-0.060
1682502570438,2023-04-26T12.49.30.438,46.349,0.005,-0.028,-0.043
1682502570449,2023-04-26T12.49.30.449,46.360,0.017,-0.043,-0.010
1682502570458,2023-04-26T12.49.30.458,46.369,0.017,-0.046,-0.007
1682502570469,2023-04-26T12.49.30.469,46.380,-0.008,-0.047,-0.015
1682502570478,2023-04-26T12.49.30.478,46.389,-0.030,-0.052,-0.020
1682502570488,2023-04-26T12.49.30.488,46.399,-0.038,-0.048,-0.038
1682502570499,2023-04-26T12.49.30.499,46.410,-0.028,-0.039,-0.041
1682502570509,2023-04-26T12.49.30.509,46.420,-0.027,-0.033,-0.048
1682502570519,2023-04-26T12.49.30.519,46.430,-0.023,-0.028,-0.053
1682502570529,2023-04-26T12.49.30.529,46.440,-0.022,-0.026,-0.062
1682502570540,2023-04-26T12.49.30.540,46.451,-0.031,-0.019,-0.067
1682502570550,2023-04-26T12.49.30.550,46.461,0.001,-0.030,-0.047
1682502570560,2023-04-26T12.49.30.560,46.471,0.036,-0.034,-0.027
1682502570569,2023-04-26T12.49.30.569,46.480,0.053,-0.039,-0.011
1682502570581,2023-04-26T12.49.30.581,46.492,0.051,-0.039,-0.002
1682502570589,2023-04-26T12.49.30.589,46.500,0.034,-0.035,-0.009
1682502570600,2023-04-26T12.49.30.600,46.511,0.011,-0.031,-0.021
1682502570610,2023-04-26T12.49.30.610,46.521,0.025,-0.027,-0.038
1682502570620,2023-04-26T12.49.30.620,46.531,0.036,-0.019,-0.053
1682502570630,2023-04-26T12.49.30.630,46.541,0.044,-0.018,-0.041
1682502570641,2023-04-26T12.49.30.641,46.552,0.050,-0.017,-0.029
1682502570651,2023-04-26T12.49.30.651,46.562,0.037,-0.017,-0.019
1682502570661,2023-04-26T12.49.30.661,46.572,0.027,-0.025,-0.023
1682502570671,2023-04-26T12.49.30.671,46.582,0.003,-0.024,-0.030
1682502570680,2023-04-26T12.49.30.680,46.591,-0.015,-0.024,-0.039
1682502570690,2023-04-26T12.49.30.690,46.601,-0.017,-0.023,-0.057
1682502570701,2023-04-26T12.49.30.701,46.612,-0.016,-0.027,-0.046
1682502570711,2023-04-26T12.49.30.711,46.622,-0.001,-0.035,-0.033
1682502570721,2023-04-26T12.49.30.721,46.632,0.009,-0.037,-0.031
1682502570731,2023-04-26T12.49.30.731,46.642,0.005,-0.040,-0.025
1682502570742,2023-04-26T12.49.30.742,46.653,0.006,-0.038,-0.030
1682502570752,2023-04-26T12.49.30.752,46.663,0.004,-0.034,-0.036
1682502570762,2023-04-26T12.49.30.762,46.673,0.003,-0.029,-0.040
1682502570772,2023-04-26T12.49.30.772,46.683,0.012,-0.027,-0.025
1682502570783,2023-04-26T12.49.30.783,46.694,0.020,-0.026,-0.026
1682502570793,2023-04-26T12.49.30.793,46.704,0.021,-0.024,-0.025
1682502570802,2023-04-26T12.49.30.802,46.713,0.031,-0.029,-0.015
1682502570812,2023-04-26T12.49.30.812,46.723,0.024,-0.024,-0.040
1682502570822,2023-04-26T12.49.30.822,46.733,0.020,-0.024,-0.047
1682502570833,2023-04-26T12.49.30.833,46.744,0.013,-0.029,-0.038
1682502570843,2023-04-26T12.49.30.843,46.754,0.002,-0.029,-0.049
1682502570853,2023-04-26T12.49.30.853,46.764,-0.009,-0.025,-0.064
1682502570863,2023-04-26T12.49.30.863,46.774,-0.017,-0.026,-0.061
1682502570874,2023-04-26T12.49.30.874,46.785,-0.008,-0.032,-0.042
1682502570884,2023-04-26T12.49.30.884,46.795,0.009,-0.038,-0.018
1682502570893,2023-04-26T12.49.30.893,46.804,0.015,-0.042,0.001
1682502570903,2023-04-26T12.49.30.903,46.814,0.021,-0.036,-0.011
1682502570913,2023-04-26T12.49.30.913,46.824,0.029,-0.032,-0.014
1682502570923,2023-04-26T12.49.30.923,46.834,0.044,-0.034,-0.011
1682502570934,2023-04-26T12.49.30.934,46.845,0.039,-0.033,-0.022
1682502570944,2023-04-26T12.49.30.944,46.855,0.012,-0.033,-0.026
1682502570954,2023-04-26T12.49.30.954,46.865,-0.019,-0.032,-0.038
1682502570964,2023-04-26T12.49.30.964,46.875,-0.018,-0.033,-0.048
1682502570975,2023-04-26T12.49.30.975,46.886,-0.018,-0.032,-0.038
1682502570985,2023-04-26T12.49.30.985,46.896,-0.010,-0.027,-0.034
1682502570995,2023-04-26T12.49.30.995,46.906,0.011,-0.029,-0.024
1682502571005,2023-04-26T12.49.31.005,46.916,0.006,-0.023,-0.021
1682502571016,2023-04-26T12.49.31.016,46.927,0.009,-0.020,-0.029
1682502571024,2023-04-26T12.49.31.024,46.935,0.012,-0.025,-0.033
1682502571036,2023-04-26T12.49.31.036,46.947,0.008,-0.021,-0.038
1682502571045,2023-04-26T12.49.31.045,46.956,0.010,-0.022,-0.037
1682502571055,2023-04-26T12.49.31.055,46.966,0.003,-0.021,-0.037
1682502571065,2023-04-26T12.49.31.065,46.976,0.005,-0.019,-0.040
1682502571076,2023-04-26T12.49.31.076,46.987,0.007,-0.015,-0.040
1682502571086,2023-04-26T12.49.31.086,46.997,0.010,-0.016,-0.035
1682502571096,2023-04-26T12.49.31.096,47.007,0.030,-0.025,-0.011
1682502571106,2023-04-26T12.49.31.106,47.017,0.037,-0.027,-0.003
1682502571117,2023-04-26T12.49.31.117,47.028,0.035,-0.026,-0.007
1682502571125,2023-04-26T12.49.31.125,47.036,0.029,-0.024,-0.015
1682502571136,2023-04-26T12.49.31.136,47.047,0.011,-0.017,-0.039
1682502571146,2023-04-26T12.49.31.146,47.057,0.004,-0.020,-0.041
1682502571156,2023-04-26T12.49.31.156,47.067,-0.004,-0.018,-0.039
1682502571166,2023-04-26T12.49.31.166,47.077,-0.008,-0.021,-0.043
1682502571177,2023-04-26T12.49.31.177,47.088,-0.015,-0.021,-0.041
1682502571187,2023-04-26T12.49.31.187,47.098,-0.006,-0.026,-0.030
1682502571197,2023-04-26T12.49.31.197,47.108,0.001,-0.024,-0.031
1682502571208,2023-04-26T12.49.31.208,47.119,0.020,-0.025,-0.023
1682502571218,2023-04-26T12.49.31.218,47.129,0.026,-0.028,-0.015
1682502571228,2023-04-26T12.49.31.228,47.139,0.034,-0.030,-0.006
1682502571237,2023-04-26T12.49.31.237,47.148,0.026,-0.022,-0.028
1682502571247,2023-04-26T12.49.31.247,47.158,0.018,-0.016,-0.042
1682502571257,2023-04-26T12.49.31.257,47.168,0.007,-0.019,-0.034
1682502571268,2023-04-26T12.49.31.268,47.179,-0.003,-0.018,-0.042
1682502571278,2023-04-26T12.49.31.278,47.189,-0.012,-0.022,-0.041
1682502571288,2023-04-26T12.49.31.288,47.199,-0.002,-0.029,-0.024
1682502571298,2023-04-26T12.49.31.298,47.209,0.005,-0.027,-0.021
1682502571309,2023-04-26T12.49.31.309,47.220,0.031,-0.029,-0.016
1682502571319,2023-04-26T12.49.31.319,47.230,0.035,-0.029,-0.019
1682502571329,2023-04-26T12.49.31.329,47.240,0.026,-0.023,-0.031
1682502571338,2023-04-26T12.49.31.338,47.249,0.014,-0.023,-0.030
1682502571348,2023-04-26T12.49.31.348,47.259,0.005,-0.028,-0.034
1682502571360,2023-04-26T12.49.31.360,47.271,-0.016,-0.029,-0.034
1682502571369,2023-04-26T12.49.31.369,47.280,-0.030,-0.029,-0.031
1682502571379,2023-04-26T12.49.31.379,47.290,-0.012,-0.036,-0.029
1682502571389,2023-04-26T12.49.31.389,47.300,0.014,-0.034,-0.014
1682502571399,2023-04-26T12.49.31.399,47.310,0.036,-0.031,-0.007
1682502571410,2023-04-26T12.49.31.410,47.321,0.035,-0.023,-0.014
1682502571420,2023-04-26T12.49.31.420,47.331,0.019,-0.013,-0.036
1682502571430,2023-04-26T12.49.31.430,47.341,0.005,-0.012,-0.050
1682502571440,2023-04-26T12.49.31.440,47.351,-0.019,-0.013,-0.051
1682502571451,2023-04-26T12.49.31.451,47.362,-0.014,-0.025,-0.034
1682502571459,2023-04-26T12.49.31.459,47.370,0.003,-0.032,-0.020
1682502571470,2023-04-26T12.49.31.470,47.381,0.013,-0.032,-0.003
1682502571480,2023-04-26T12.49.31.480,47.391,0.008,-0.032,0.002
1682502571490,2023-04-26T12.49.31.490,47.401,0.005,-0.025,-0.022
1682502571500,2023-04-26T12.49.31.500,47.411,0.003,-0.016,-0.039
1682502571511,2023-04-26T12.49.31.511,47.422,0.010,-0.014,-0.037
1682502571521,2023-04-26T12.49.31.521,47.432,0.006,-0.013,-0.035
1682502571531,2023-04-26T12.49.31.531,47.442,-0.011,-0.012,-0.041
1682502571541,2023-04-26T12.49.31.541,47.452,-0.016,-0.016,-0.039
1682502571552,2023-04-26T12.49.31.552,47.463,-0.009,-0.026,-0.024
1682502571562,2023-04-26T12.49.31.562,47.473,0.009,-0.031,-0.007
1682502571571,2023-04-26T12.49.31.571,47.482,0.026,-0.036,-0.004
1682502571581,2023-04-26T12.49.31.581,47.492,0.025,-0.031,-0.009
1682502571591,2023-04-26T12.49.31.591,47.502,0.019,-0.028,-0.026
1682502571602,2023-04-26T12.49.31.602,47.513,0.004,-0.028,-0.027
1682502571612,2023-04-26T12.49.31.612,47.523,0.002,-0.020,-0.038
1682502571622,2023-04-26T12.49.31.622,47.533,0.001,-0.017,-0.051
1682502571632,2023-04-26T12.49.31.632,47.543,0.008,-0.021,-0.045
1682502571643,2023-04-26T12.49.31.643,47.554,0.013,-0.023,-0.033
1682502571653,2023-04-26T12.49.31.653,47.564,0.011,-0.023,-0.025
1682502571663,2023-04-26T12.49.31.663,47.574,0.026,-0.028,-0.013
1682502571672,2023-04-26T12.49.31.672,47.583,0.026,-0.023,-0.014
1682502571684,2023-04-26T12.49.31.684,47.595,0.033,-0.022,-0.023
1682502571692,2023-04-26T12.49.31.692,47.603,0.022,-0.018,-0.030
1682502571703,2023-04-26T12.49.31.703,47.614,0.011,-0.017,-0.026
1682502571713,2023-04-26T12.49.31.713,47.624,0.002,-0.017,-0.031
1682502571723,2023-04-26T12.49.31.723,47.634,0.000,-0.019,-0.036
1682502571733,2023-04-26T12.49.31.733,47.644,-0.001,-0.021,-0.024
1682502571744,2023-04-26T12.49.31.744,47.655,0.016,-0.025,-0.013
1682502571754,2023-04-26T12.49.31.754,47.665,0.016,-0.023,-0.008
1682502571764,2023-04-26T12.49.31.764,47.675,0.007,-0.031,0.000
1682502571774,2023-04-26T12.49.31.774,47.685,0.002,-0.027,-0.008
1682502571783,2023-04-26T12.49.31.783,47.694,0.003,-0.024,-0.020
1682502571793,2023-04-26T12.49.31.793,47.704,-0.005,-0.017,-0.033
1682502571804,2023-04-26T12.49.31.804,47.715,-0.015,-0.016,-0.039
1682502571814,2023-04-26T12.49.31.814,47.725,-0.019,-0.016,-0.040
1682502571824,2023-04-26T12.49.31.824,47.735,0.001,-0.019,-0.028
1682502571834,2023-04-26T12.49.31.834,47.745,0.013,-0.019,-0.021
1682502571845,2023-04-26T12.49.31.845,47.756,0.020,-0.025,0.004
1682502571855,2023-04-26T12.49.31.855,47.766,0.025,-0.022,0.000
1682502571865,2023-04-26T12.49.31.865,47.776,0.032,-0.017,-0.016
1682502571875,2023-04-26T12.49.31.875,47.786,0.022,-0.016,-0.020
1682502571886,2023-04-26T12.49.31.886,47.797,0.011,-0.015,-0.025
1682502571895,2023-04-26T12.49.31.895,47.806,0.011,-0.017,-0.030
1682502571905,2023-04-26T12.49.31.905,47.816,0.004,-0.011,-0.036
1682502571915,2023-04-26T12.49.31.915,47.826,0.009,-0.015,-0.036
1682502571927,2023-04-26T12.49.31.927,47.838,0.005,-0.017,-0.031
1682502571936,2023-04-26T12.49.31.936,47.847,-0.001,-0.015,-0.034
1682502571946,2023-04-26T12.49.31.946,47.857,-0.002,-0.019,-0.020
1682502571956,2023-04-26T12.49.31.956,47.867,0.003,-0.026,-0.001
1682502571966,2023-04-26T12.49.31.966,47.877,0.010,-0.035,0.001
1682502571977,2023-04-26T12.49.31.977,47.888,0.011,-0.028,-0.017
1682502571987,2023-04-26T12.49.31.987,47.898,-0.001,-0.024,-0.023
1682502571997,2023-04-26T12.49.31.997,47.908,-0.008,-0.019,-0.031
1682502572007,2023-04-26T12.49.32.007,47.918,-0.010,-0.020,-0.035
1682502572016,2023-04-26T12.49.32.016,47.927,-0.009,-0.024,-0.021
1682502572026,2023-04-26T12.49.32.026,47.937,0.003,-0.022,-0.023
1682502572037,2023-04-26T12.49.32.037,47.948,-0.003,-0.017,-0.030
1682502572047,2023-04-26T12.49.32.047,47.958,0.003,-0.016,-0.032
1682502572057,2023-04-26T12.49.32.057,47.968,0.013,-0.016,-0.033
1682502572067,2023-04-26T12.49.32.067,47.978,0.021,-0.016,-0.024
1682502572078,2023-04-26T12.49.32.078,47.989,0.013,-0.016,-0.031
1682502572088,2023-04-26T12.49.32.088,47.999,-0.004,-0.010,-0.039
1682502572098,2023-04-26T12.49.32.098,48.009,-0.014,-0.011,-0.043
1682502572108,2023-04-26T12.49.32.108,48.019,-0.002,-0.021,-0.029
1682502572119,2023-04-26T12.49.32.119,48.030,0.004,-0.026,0.002
1682502572127,2023-04-26T12.49.32.127,48.038,0.031,-0.028,0.019
1682502572138,2023-04-26T12.49.32.138,48.049,0.041,-0.024,0.017
1682502572148,2023-04-26T12.49.32.148,48.059,0.044,-0.022,0.014
1682502572158,2023-04-26T12.49.32.158,48.069,0.031,-0.016,0.005
1682502572168,2023-04-26T12.49.32.168,48.079,0.013,-0.010,-0.016
1682502572179,2023-04-26T12.49.32.179,48.090,-0.004,-0.007,-0.039
1682502572189,2023-04-26T12.49.32.189,48.100,-0.011,-0.008,-0.044
1682502572199,2023-04-26T12.49.32.199,48.110,-0.011,-0.006,-0.049
1682502572209,2023-04-26T12.49.32.209,48.120,-0.012,-0.006,-0.039
1682502572220,2023-04-26T12.49.32.220,48.131,-0.015,-0.004,-0.029
1682502572229,2023-04-26T12.49.32.229,48.140,-0.008,-0.011,-0.013
1682502572240,2023-04-26T12.49.32.240,48.151,0.013,-0.019,0.008
1682502572249,2023-04-26T12.49.32.249,48.160,0.026,-0.027,0.026
1682502572259,2023-04-26T12.49.32.259,48.170,0.028,-0.022,0.011
1682502572270,2023-04-26T12.49.32.270,48.181,0.024,-0.020,-0.002
1682502572280,2023-04-26T12.49.32.280,48.191,0.020,-0.018,-0.016
1682502572290,2023-04-26T12.49.32.290,48.201,0.003,-0.012,-0.032
1682502572300,2023-04-26T12.49.32.300,48.211,-0.014,-0.008,-0.046
1682502572311,2023-04-26T12.49.32.311,48.222,-0.023,-0.009,-0.056
1682502572321,2023-04-26T12.49.32.321,48.232,-0.024,-0.020,-0.048
1682502572330,2023-04-26T12.49.32.330,48.241,-0.024,-0.023,-0.037
1682502572340,2023-04-26T12.49.32.340,48.251,-0.007,-0.036,-0.003
1682502572350,2023-04-26T12.49.32.350,48.261,0.005,-0.035,0.002
1682502572360,2023-04-26T12.49.32.360,48.271,0.022,-0.028,-0.009
1682502572371,2023-04-26T12.49.32.371,48.282,0.023,-0.023,-0.008
1682502572381,2023-04-26T12.49.32.381,48.292,0.020,-0.022,-0.015
1682502572391,2023-04-26T12.49.32.391,48.302,0.012,-0.022,-0.021
1682502572401,2023-04-26T12.49.32.401,48.312,0.012,-0.021,-0.027
1682502572412,2023-04-26T12.49.32.412,48.323,0.013,-0.020,-0.025
1682502572422,2023-04-26T12.49.32.422,48.333,0.007,-0.017,-0.021
1682502572432,2023-04-26T12.49.32.432,48.343,-0.008,-0.013,-0.030
1682502572442,2023-04-26T12.49.32.442,48.353,-0.004,-0.013,-0.035
1682502572451,2023-04-26T12.49.32.451,48.362,0.004,-0.013,-0.022
1682502572461,2023-04-26T12.49.32.461,48.372,0.028,-0.016,-0.010
1682502572472,2023-04-26T12.49.32.472,48.383,0.043,-0.012,-0.009
1682502572482,2023-04-26T12.49.32.482,48.393,0.032,-0.007,-0.012
1682502572492,2023-04-26T12.49.32.492,48.403,0.019,-0.017,-0.005
1682502572502,2023-04-26T12.49.32.502,48.413,-0.004,-0.011,-0.020
1682502572513,2023-04-26T12.49.32.513,48.424,-0.012,-0.012,-0.029
1682502572523,2023-04-26T12.49.32.523,48.434,-0.017,-0.023,-0.019
1682502572533,2023-04-26T12.49.32.533,48.444,-0.010,-0.023,-0.014
1682502572543,2023-04-26T12.49.32.543,48.454,0.000,-0.024,-0.004
1682502572554,2023-04-26T12.49.32.554,48.465,0.003,-0.022,-0.001
1682502572564,2023-04-26T12.49.32.564,48.475,0.004,-0.017,-0.012
1682502572573,2023-04-26T12.49.32.573,48.484,0.005,-0.012,-0.021
1682502572583,2023-04-26T12.49.32.583,48.494,0.005,-0.009,-0.028
1682502572593,2023-04-26T12.49.32.593,48.504,0.001,-0.014,-0.028
1682502572604,2023-04-26T12.49.32.604,48.515,0.002,-0.014,-0.020
1682502572614,2023-04-26T12.49.32.614,48.525,0.000,-0.017,-0.012
1682502572624,2023-04-26T12.49.32.624,48.535,0.022,-0.014,-0.015
1682502572634,2023-04-26T12.49.32.634,48.545,0.025,-0.009,-0.016
1682502572645,2023-04-26T12.49.32.645,48.556,0.024,-0.012,-0.006
1682502572655,2023-04-26T12.49.32.655,48.566,0.021,-0.014,-0.011
1682502572665,2023-04-26T12.49.32.665,48.576,0.012,-0.009,-0.027
1682502572674,2023-04-26T12.49.32.674,48.585,0.000,-0.012,-0.033
1682502572684,2023-04-26T12.49.32.684,48.595,-0.012,-0.014,-0.035
1682502572694,2023-04-26T12.49.32.694,48.605,-0.018,-0.018,-0.017
1682502572705,2023-04-26T12.49.32.705,48.616,-0.003,-0.019,-0.017
1682502572715,2023-04-26T12.49.32.715,48.626,0.013,-0.021,-0.016
1682502572725,2023-04-26T12.49.32.725,48.636,0.016,-0.018,-0.014
1682502572735,2023-04-26T12.49.32.735,48.646,0.017,-0.014,-0.027
1682502572746,2023-04-26T12.49.32.746,48.657,0.018,-0.013,-0.021
1682502572756,2023-04-26T12.49.32.756,48.667,0.024,-0.010,-0.023
1682502572766,2023-04-26T12.49.32.766,48.677,0.021,-0.010,-0.015
1682502572776,2023-04-26T12.49.32.776,48.687,0.016,-0.014,-0.015
1682502572785,2023-04-26T12.49.32.785,48.696,0.006,-0.017,-0.022
1682502572795,2023-04-26T12.49.32.795,48.706,-0.004,-0.018,-0.011
1682502572807,2023-04-26T12.49.32.807,48.718,0.004,-0.028,-0.002
1682502572816,2023-04-26T12.49.32.816,48.727,0.003,-0.027,-0.003
1682502572826,2023-04-26T12.49.32.826,48.737,-0.002,-0.024,-0.004
1682502572836,2023-04-26T12.49.32.836,48.747,-0.012,-0.019,-0.014
1682502572847,2023-04-26T12.49.32.847,48.758,-0.008,-0.019,-0.030
1682502572857,2023-04-26T12.49.32.857,48.768,-0.011,-0.015,-0.034
1682502572867,2023-04-26T12.49.32.867,48.778,-0.009,-0.017,-0.023
1682502572877,2023-04-26T12.49.32.877,48.788,0.001,-0.020,-0.019
1682502572888,2023-04-26T12.49.32.888,48.799,0.008,-0.024,-0.007
1682502572896,2023-04-26T12.49.32.896,48.807,0.011,-0.018,-0.001
1682502572907,2023-04-26T12.49.32.907,48.818,0.017,-0.017,-0.001
1682502572917,2023-04-26T12.49.32.917,48.828,0.018,-0.014,-0.013
1682502572927,2023-04-26T12.49.32.927,48.838,0.017,-0.009,-0.015
1682502572937,2023-04-26T12.49.32.937,48.848,0.021,-0.004,-0.020
1682502572948,2023-04-26T12.49.32.948,48.859,0.012,0.002,-0.030
1682502572958,2023-04-26T12.49.32.958,48.869,0.011,-0.004,-0.028
1682502572968,2023-04-26T12.49.32.968,48.879,-0.004,-0.003,-0.033
1682502572979,2023-04-26T12.49.32.979,48.890,-0.001,-0.010,-0.021
1682502572989,2023-04-26T12.49.32.989,48.900,-0.001,-0.013,-0.013
1682502572998,2023-04-26T12.49.32.998,48.909,0.001,-0.018,-0.013
1682502573008,2023-04-26T12.49.33.008,48.919,0.008,-0.022,-0.005
1682502573018,2023-04-26T12.49.33.018,48.929,0.015,-0.027,0.012
1682502573028,2023-04-26T12.49.33.028,48.939,0.018,-0.031,0.019
1682502573039,2023-04-26T12.49.33.039,48.950,0.012,-0.024,0.002
1682502573049,2023-04-26T12.49.33.049,48.960,0.004,-0.023,-0.018
1682502573059,2023-04-26T12.49.33.059,48.970,-0.006,-0.022,-0.021
1682502573069,2023-04-26T12.49.33.069,48.980,-0.021,-0.017,-0.033
1682502573080,2023-04-26T12.49.33.080,48.991,-0.031,-0.009,-0.055
1682502573090,2023-04-26T12.49.33.090,49.001,-0.018,-0.019,-0.033
1682502573100,2023-04-26T12.49.33.100,49.011,0.000,-0.019,-0.007
1682502573109,2023-04-26T12.49.33.109,49.020,0.032,-0.022,0.000
1682502573119,2023-04-26T12.49.33.119,49.030,0.038,-0.012,-0.006
1682502573131,2023-04-26T12.49.33.131,49.042,0.033,-0.012,-0.001
1682502573140,2023-04-26T12.49.33.140,49.051,0.029,-0.014,-0.006
1682502573150,2023-04-26T12.49.33.150,49.061,0.021,-0.010,-0.016
1682502573160,2023-04-26T12.49.33.160,49.071,-0.001,-0.007,-0.025
1682502573170,2023-04-26T12.49.33.170,49.081,-0.017,-0.008,-0.037
